ID	Status	Reason	Top_Hit
78df4aef-cd02-412d-a3e7-50eaee74ca84	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~96%
f573a05f-fc20-456e-ae25-c93633fd1926	Included	Fungal	Harrya chromipes voucher ACAD21124F small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
549cad61-0ac9-4538-b731-b6327a0879b6	Included	Fungal	Laetiporus sulphureus 93-53 uncharacterized protein (LAESUDRAFT_814472), partial mRNA ~100%
c1477fc3-c8d3-4f72-b20b-d7df131e7584	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
fbf198af-b281-46c6-81ed-0ab36e5e10c4	Included	Fungal	Russula sp. voucher iNAT:105079268 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~96%
5ef42c70-246a-4669-9e27-152fe4e40612	Included	Fungal	Uncultured Capnodiales partial 18S rRNA gene, isolate CARV12, clone 2BeRk43 ~96%
b2d2c15f-3476-4b33-be24-e1e196c8d0fd	Included	Fungal	Gremmeniella abietina isolate GaPpO543 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2967916667|gb|PV594942.1| Gremmeniella abietina strain GaPpO543 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
d1ccb44b-12cd-4b3d-9dff-e66acb889d4b	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
9ddd3f6a-986e-43d2-ad31-9971c117a0d1	Included	Fungal	Uncultured Glomus clone 012 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~89%
7ce6c1e2-4d39-477e-a0a4-4083135554de	Included	Fungal	Capronia capucina strain SYNF172 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
997019b2-d3c3-4e0a-be3c-786adfdf3c4a	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~96%
49e21ad9-d951-4dde-ba56-2222484b8bf7	Included	Fungal	Aspergillus pseudotamarii P-loop containing nucleoside triphosphate hydrolase protein (BDV38DRAFT_289473), partial mRNA ~92%
b68e3a45-6ac5-4536-a95e-f9c527b34471	Included	Fungal	Selenophoma sp. isolate JAC12367 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~84%
8157b5d2-c82c-47d9-b86c-6129fbb482de	Included	Fungal	Scedosporium apiospermum putative kinetochore protein spc-25 (SAPIO_CDS5167), partial mRNA ~87%
ec7a6cb7-5b6f-44ca-a5c5-1f638509e53e	Included	Fungal	Pseudovirgaria hyperparasitica ketoacyl-synt-domain-containing protein (EJ05DRAFT_448627), mRNA ~85%
f25f866b-767d-4ed3-b44c-b915bd9d928e	Excluded	Low identity	Durotheca rogersii Cupredoxin (GGS23DRAFT_597577), partial mRNA ~73%
0ffeb1d7-baf1-4c01-9618-35b51e4e808d	Included	Fungal	Dacryopinax primogenitus uncharacterized protein (DACRYDRAFT_114933), partial mRNA ~92%
4466a556-94fd-48d4-93b0-580b42d2e30a	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
2b0ca9bb-4913-47c3-b1bd-f80147113933	Included	Fungal	Cladophialophora immunda uncharacterized protein (PV07_07105), mRNA ~92%
c9dbc413-5657-4983-8c70-b26f412f287b	Included	Fungal	Apiospora hydei gamma-glutamyltranspeptidase (PG997_011538), partial mRNA ~93%
fc1984c3-88ba-4bd0-9733-1f204bbe19e3	Included	Fungal	Tritirachium sp. IAM 14522 gene for 18S rRNA, partial sequence ~93%
40d012be-7450-44ef-a68f-57532136f517	Included	Fungal	Mucor sp. M7 genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2, 28S rRNA ~76%
ba0aebd8-60df-42b2-8f95-490f14dd0dfa	Included	Fungal	Epicoccum sp. strain AL Epm2 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
2412aa19-5728-4670-8b0c-3d1ccaa21b43	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
e2694809-0c11-41d1-8030-bad4b0b2e045	Included	Fungal	Sparassis crispa DNA polymerase delta catalytic subunit (SCP_0903810), partial mRNA ~90%
7b789f85-f0d0-4e50-bdd5-0932749d2f12	Excluded	User skipped or timeout	N/A
2dbc4894-edc9-4ec2-9a0d-b8133c55ea02	Included	Fungal	Fusarium flagelliforme uncharacterized protein (B0J16DRAFT_67590), mRNA ~92%
31d4f94d-1785-406b-adcc-7f0c20651d16	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
bb620e7c-bdc2-47fd-ac95-9bf85a402836	Included	Fungal	Uncultured Tulasnellaceae clone T014EF10070608_R2 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~82%
b4767aa0-ede4-46ec-8383-295b27c135ba	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
7601494e-a008-49dd-affa-406407adea99	Included	Fungal	Vanrija albida uncharacterized protein (Q8F55_008382), partial mRNA ~77%
9178f851-9902-4f60-bd5c-3237ed4793da	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
8faccf8d-9224-42ca-98c7-2fe2786dbb15	Included	Fungal	Cordana bisbyi strain SYNF796 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
08914427-3f70-44d0-a150-d842263e80f6	Included	Fungal	Malassezia japonica CBS 9431 18S rRNA gene, partial sequence; from TYPE material ~100%
b9c9977b-35be-44ab-bd06-6d52a54d7c65	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~96%
40057cd1-5163-428f-a72f-96ad81ec3881	Included	Fungal	Apiospora aurea uncharacterized protein (PG986_003126), partial mRNA ~79%
af724b09-53a6-4ba5-9d95-81cf65e63a36	Included	Fungal	Aspergillus fumigatus CEA10 chromosome 2 ~87%
fc59428c-66cc-466e-86a0-a20a7d73da5d	Included	Fungal	Penidiella drakensbergensis strain SYNF931 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
9d83f539-683d-4344-a752-ec416a8128d1	Included	Fungal	Ceraceosorus sp. culture NRRL:Y-66778 clone 19 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
d6458707-1f94-4cc4-9725-c62b735e83ba	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~96%
361ce9b1-6ef0-41e2-9fe3-a8053cc8c4fd	Included	Fungal	Exophiala xenobiotica uncharacterized protein (PV05_10133), partial mRNA ~85%
b35484eb-450e-4ad6-ade0-ffe14e72bd36	Included	Fungal	Exophiala viscosa beta-glucosidase (EDD37DRAFT_587287), partial mRNA ~87%
3b985230-5ec8-4edf-94d9-60e7f2d5ae1b	Included	Fungal	Pleosporales sp. 'CA01' isolate CA FUNDIS iNaturalist # 200060693 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
26483a3f-faf8-4607-ad0d-5dd078f842b9	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
21f04296-cdfd-4d47-8d60-37f1fee2a844	Included	Fungal	Polychytrium aggregatum uncharacterized protein (BJ171DRAFT_496614), mRNA ~87%
9d3540c5-8463-4762-b691-9f6cace8793e	Included	Fungal	Uncultured fungus clone GL29074_177_G2647 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~77%
b0c5ae79-5867-42c6-bf83-7af34859d411	Included	Fungal	Lachancea lanzarotensis LALA0S02e03444g1_1 (LALA0_S02e03444g), partial mRNA ~88%
f4707e4c-b591-4d40-8c98-a2d9a5ae81c8	Included	Fungal	[Candida] michaelii 18S rRNA gene, partial sequence; from TYPE material >gi|46405603|gb|AY520199.1| [Candida] michaelii strain CBS 9878 18S ribosomal RNA gene, partial sequence ~88%
1dd3e68b-b8ab-486a-b27e-4448f3354286	Included	Fungal	Aspergillus sydowii CBS 593.65 uncharacterized protein (ASPSYDRAFT_50811), mRNA ~92%
eff7196d-9a6a-41ba-a30b-5858ae6b928f	Included	Fungal	Aspergillus pseudoglaucus gene for 18S rRNA, partial sequence, strain:WB13 ~96%
2c264324-c4ca-4c0e-9063-036e3f2d87e5	Included	Fungal	Neofusicoccum parvum strain RGM_2994 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
ab4fcd91-c5bd-4479-b5fc-2792239eb7da	Included	Fungal	Colletotrichum phormii ABC-2 type transporter (BDP81DRAFT_398258), partial mRNA ~91%
474c232b-cf0b-4708-b599-f994016ff8a1	Included	Fungal	Metarhizium acridum uncharacterized protein (J3458_012684), mRNA ~84%
31b25fba-6af6-484e-915c-51ee84391c86	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
51f39aa7-5165-4ce5-8eae-e289597ed815	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~96%
57a6d995-249d-4731-9aba-7981f6545507	Included	Fungal	Uncultured fungus genomic DNA sequence contains ITS1 ~94%
8565e493-c77b-4a1d-9d76-5840b2474874	Included	Fungal	Uncultured fungus clone Unisequence#18-3306_3314 internal transcribed spacer 2, partial sequence ~93%
6bfce3cc-5ea7-4b58-a4cf-497c0b9014a7	Included	Fungal	Cadophora gregata uncharacterized protein (ONS95_013792), mRNA ~93%
131af872-30fb-44ab-ba28-01f8ab167ac0	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
81deb5a9-6ae8-443c-ba3b-d86fd657518b	Included	Fungal	Beauveria bassiana ARSEF 2860 ATP-dependent Clp protease proteolytic subunit (BBA_09251), partial mRNA ~88%
8e5cef50-b5d6-4dbc-b25c-acaf4859262f	Included	Fungal	Fusarium proliferatum voucher NFCCCI No. 4253 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~93%
91196dcd-12c7-4cdc-b8d8-486e1de602de	Included	Fungal	Parathielavia appendiculata ketoacyl-synt-domain-containing protein (N657DRAFT_575535), partial mRNA ~85%
28d741ab-247c-4d6e-9069-c32cb1c7e195	Included	Fungal	Aspergillus fijiensis CBS 313.89 PTR2-domain-containing protein (BO72DRAFT_452825), mRNA ~86%
800e87bc-ef69-499d-99b5-5525ddbfdcfb	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
a9b042ce-7961-43e8-b3ab-618ec2262d1c	Included	Fungal	uncultured fungus genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene, isolate consensus02461 ~81%
6a77e4b1-4ae9-40a9-9c97-4e58c7f3d8b7	Included	Fungal	Peziza sp. 'CA03' isolate CA FUNDIS iNaturalist # 197442283 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
c5ef0dbf-b6ca-44d0-8434-5fdf519e91e4	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
575da7ed-06ae-40b8-b011-1d0cedf1cad2	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
eed12cd7-7e75-4ffd-bf9c-5ad0f1a6d520	Excluded	No alignment	N/A
193db828-3e6a-440e-b118-4f672307b5d3	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~96%
6742f88a-e070-4158-8d16-e9686955b78e	Included	Fungal	Ceraceosorus sp. culture NRRL:Y-66778 clone 19 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~86%
273c8b52-fca9-42d9-b068-adca88104168	Included	Fungal	Armillaria nabsnona voucher HKAS86544 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
e564402c-9e61-42eb-8934-499f98e45486	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~93%
c40ae50c-5d62-4b62-b303-71b5e09a8933	Included	Fungal	Ceraceosorus sp. culture NRRL:Y-66778 clone 19 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
004e8972-14eb-41e6-b802-e21743d2fe43	Included	Fungal	Fomitiporia mediterranea MF3/22 kinesin-like protein (FOMMEDRAFT_141628), mRNA ~75%
960e6d15-2b1a-40a2-96b3-b262edee2fc4	Included	Fungal	Cryphonectria parasitica EP155 uncharacterized protein (M406DRAFT_36707), partial mRNA ~75%
70726a96-bde8-45a5-b3c4-4d6d9c284703	Included	Fungal	Fomitiporia punctata isolate DLL2009-131 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~82%
430dda56-8fd8-4780-8011-79e423173f6c	Included	Fungal	Uncultured fungus clone Unisequence#18-3306_3314 internal transcribed spacer 2, partial sequence ~93%
7f2b21ea-a6b9-412e-9851-845739f7d6eb	Included	Fungal	Armillaria cepistipes strain HMJAU63593 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
104d950b-19f8-45ff-9e8e-ccc0f17e7d7f	Included	Fungal	Umbelopsis sp. clone OTU1503 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~93%
5b5c02db-a249-4da4-8600-1bcfa7ecfb58	Included	Fungal	Pyrenochaeta sp. voucher ba703698dea51c366232afc862336b75 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~80%
aa1cb82d-7f68-42fb-a060-bd33de1e5aa6	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
e5c1d0c9-a056-4aff-a37f-d6a5f3ccc85d	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
bcb7a626-3109-4404-b352-26e01a4f8317	Included	Fungal	Aspergillus niger strain ANO-6 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~96%
a82026ba-16c1-4104-a740-8ad91299374f	Included	Fungal	Uncultured Ascomycota clone 15l3n33 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~93%
fc953d9c-b15a-43b6-a38e-e4b6735954fb	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
d85056ff-8a13-44ee-9400-a6ea58b41fb7	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
c245ae3b-53f5-4b93-960a-7a59e3d3a3c7	Included	Fungal	Puccinia triticina uncharacterized protein (PtA15_15A258), partial mRNA ~86%
87d38caa-6a51-4d37-ad04-be8ca6cfa24e	Included	Fungal	Bolbitius titubans isolate CA FUNDIS iNaturalist # 198746603 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
da26e4f4-60a5-4987-bece-a8b23a4c1fee	Excluded	User skipped or timeout	N/A
5489f8d8-7934-43ad-ab22-fc4b71c72437	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
38ed3379-45b6-4146-ab8c-8c32c90ee751	Included	Fungal	Apiospora kogelbergensis uracil phosphoribosyltransferase (PG998_007030), partial mRNA ~96%
5042a7b8-6515-416e-954d-c746b39fcf65	Included	Fungal	Tritirachium sp. IAM 14522 gene for 18S rRNA, partial sequence ~90%
0ab8a716-b02d-4f45-a465-92be1c99b1a8	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
7b7ef837-5961-4942-9822-1814581d1312	Included	Fungal	Colletotrichum orchidophilum uncharacterized protein (CORC01_07665), partial mRNA ~88%
37d63872-9d61-490b-8634-bc8fc12cf25f	Included	Fungal	Meira edwardsiae strain BRIP 76134a small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~87%
6c4716b5-7f4d-429a-9fe6-43cc3fc77c75	Included	Fungal	Coprinopsis cinerea okayama7#130 hypothetical protein (CC1G_12425), partial mRNA ~90%
54ea2773-ef35-4092-82aa-e815c0e0d9d4	Included	Fungal	Fungal sp. isolate F_L_Sdic5 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
c704f037-b803-40fb-8724-4c6ad379cc38	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
