ID	Status	Reason	Top_Hit
a5635bd0-e7e3-4313-9463-a0ece33da528	Included	Fungal	Massaria ariae CBS 125589 ITS region; from TYPE material ~84%
ae80eb74-7091-46a6-8be0-03b9641458e2	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
e7595baf-ba1a-49ab-97b3-e85ccfeb30cc	Included	Fungal	Uncultured fungus clone Contig1202-41-2947_3752 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~93%
f537ece7-5e8c-47a1-9bb2-6d0bd056b7bb	Included	Fungal	Mucor sp. M7 genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2, 28S rRNA ~81%
c333e252-a4a6-40aa-b729-4cbd36e28d59	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
a9cb3f39-6fc5-43b3-a0d3-aa50c257c75c	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
4cb7feb8-64b5-464a-88fb-865e50bf84e9	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
6ecce9c8-85e7-4129-9449-b55d3a02a9e0	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~88%
23a229bb-4865-4d9f-8d09-36193b103d39	Included	Fungal	Pleospora pelagica strain SAP165 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~96%
5a4b5d81-0812-4c2a-8d29-6ab81cd4281c	Included	Fungal	Henningsomyces bambusae voucher CLZhao 33088 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~84%
86160267-0ab6-4c20-a959-2b2c10ba356d	Included	Fungal	Lecanoromycetes sp. voucher AAS collection number 00223A, Newsham collection small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
effec1a1-7666-4464-bab3-7236a86877f5	Included	Fungal	Fungal sp. isolate F_L_Sdic5 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
c9387336-d3ef-4f3b-a758-26b859da5923	Included	Fungal	Henningsomyces bambusae voucher CLZhao 33088 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~78%
f2f982b3-cff9-4905-9072-68e9cb6827c1	Included	Fungal	Apophysomyces variabilis 18S rRNA gene (partial), ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene (partial), strain UTHSC 06-4222 ~93%
e0eedf8d-c0ab-4a8b-bb26-4067caf151ff	Included	Fungal	Mucor circinelloides f. circinelloides strain WA0000017591 18S ribosomal RNA gene, partial sequence ~96%
b502881c-2fe8-49fb-991b-fcbc69dfcb08	Included	Fungal	Flammulina filiformis isolate OMDL iNat # 37646494 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~85%
0e1a4c82-ecb2-4cc3-8243-76ff910bdb10	Included	Fungal	Tomentella sp. strain N.L. Bougher NLB 1540 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~82%
b5c72819-6bc0-4224-a370-5c881a1af13f	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~96%
154c9774-f5cd-47b4-81be-80a572fc86b3	Included	Fungal	Clitopilus umbilicatus strain SYNF705 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
aa49771a-325f-4173-9356-2176e31fa290	Included	Fungal	Puccinia sp. 'CA02' isolate iNaturalist # 170917781 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
73c8f4c0-58d0-44da-8f1d-1438a083faea	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
564bdc06-c349-48ea-96bc-a33c1bc539d1	Included	Fungal	Mucor sp. M7 genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2, 28S rRNA ~91%
570e986b-5f3f-4bc6-8afe-2fef3f8b4cab	Included	Fungal	Mucor circinelloides f. circinelloides strain WA0000017591 18S ribosomal RNA gene, partial sequence ~96%
6f7d6856-3fe2-4d71-a344-284ebfa72023	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
1e2ef80d-5b25-4f24-817b-6eb99c7fa67b	Included	Fungal	Leucoagaricus gongylophorus tissue-type mycelium 16S ribosomal RNA gene, complete sequence ~94%
047b8aee-2a91-4f47-b45e-32687d362ca3	Included	Fungal	Henningsomyces bambusae voucher CLZhao 33088 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~83%

=== ✅ Fungal Matches ===
  Pseudogymnoascus pannorum: 1
  Didymella sp.: 3
  Serendipita sp.: 1
  Uncultured zygomycete: 2
  Uncultured Uromyces: 1
  Dendrothele sp.: 2
  Phaeodiaporthe appendiculata: 1
  Penicillium brevicompactum: 18
  Uncultured Capnodiales: 1
  Trichocladium griseum: 1
  Henningsomyces sp.: 3
  Uncultured fungus: 12
  Penicillium sp.: 2
  Peziza badia: 1
  [Candida] duobushaemulonis: 1
  Aspergillus karnatakaensis: 1
  Tritirachium sp.: 1
  Nolanea sp.: 1
  Mucor sp.: 6
  Colletotrichum gloeosporioides: 1
  Malassezia nana: 7
  Rhizopus oryzae: 1
  Penicillium chrysogenum: 1
  uncultured fungus: 3
  Arcticomyces warmingii: 1
  Penicillium spinulosum: 1
  Ceraceosorus marieclarkiae: 1
  Henningsomyces bambusae: 5
  Uncultured Penicillium: 1
  Inocybe impexa: 1
  Zymoseptoria crescenta: 2
  Arrhenia bigelowii: 1
  Puccinia sp.: 3
  Puccinia modiolae: 1
  Mucor shermaniae: 4
  Lenzites betulinus: 1
  Mucor circinelloides: 4
  Ascomycota sp.: 1
  Ramariopsis kunzei: 1
  Leucosporidium sp.: 1
  Fusarium proliferatum: 1
  Aspergillus versicolor: 1
  Cryptococcus neoformans: 1
  Mucor mucedo: 1
  Drechmeria coniospora: 1
  Amanita fulva: 1
  Roussoella sp.: 1
  Uncultured Pseudogymnoascus: 1
  Malassezia japonica: 2
  Clitopilus umbilicatus: 2
  Uncultured Exidiaceae: 1
  L. scottii: 1
  Aspergillus sclerotioniger: 1
  Basidiomycete symbiont: 2
  Aspergillus pseudoglaucus: 1
  Starmerella sp.: 1
  Aspergillus ochraceus: 1
  Mucorales sp.: 1
  Kwoniella shivajii: 1
  Massaria ariae: 1
  Rhodotorula kratochvilovae: 1
  Pleospora pelagica: 1
  Lecanoromycetes sp.: 1
  Fungal sp.: 1
  Apophysomyces variabilis: 1
  Flammulina filiformis: 1
  Tomentella sp.: 1
  Leucoagaricus gongylophorus: 1
