ID	Status	Reason	Top_Hit
50d4580a-c2ea-4cf0-a26c-7fd1bc6b6cab	Included	Fungal	Didymella sp. clone OTU811 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~100%
44c4fd96-3106-44d2-9a5f-6b8a42c40e16	Included	Fungal	Trametes gibbosa voucher HMUT 1236 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
fc8c357c-9858-4cb9-ac08-9e41ee501073	Included	Fungal	Ustilaginoidea virens uncharacterized protein (UV8b_06904), partial mRNA ~95%
91084912-a51c-430f-8984-ca9599dfaecf	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
a106bb9b-608c-4688-8e23-d9f36bba6144	Excluded	User skipped or timeout	N/A
5c605793-01f2-4bba-ab3f-d67abd7166ba	Included	Fungal	Aspergillus niger isolate E7 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
cd17595e-832b-467e-a414-4a6406355bdb	Excluded	No alignment	N/A
2930de2b-0aea-4864-941d-7edccec3d4b2	Excluded	User skipped or timeout	N/A
b8ca9b02-7faf-479a-a9f7-6bbb75dd0184	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
90c2bdcc-cb9b-4bab-aaf0-d1041c67f2be	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
3341eb18-c7a2-4df3-8ee6-7dba8e03954e	Included	Fungal	Epicoccum sp. strain AL Epm2 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
f4650a27-664f-4f16-a9a0-593310579e88	Included	Fungal	Penicillium crateriforme strain KCTC6784 18S ribosomal RNA gene, partial sequence ~93%
4e9aa575-3e1f-46e6-9e46-072d0eabf19b	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
50654358-9b0c-4f8b-b89f-407ee161341d	Included	Fungal	Aspergillus aculeatus isolate TG-4 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
798ec67c-f7d8-4dbf-8853-29e71205d2ff	Included	Fungal	Nolanea sp. isolate CP456197 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
116119f1-5e39-4fc5-92fa-f5f54c2df900	Included	Fungal	Tritirachium sp. IAM 14522 gene for 18S rRNA, partial sequence ~100%
ea83fde7-05c0-411d-956c-829508c2ca59	Included	Fungal	Dioszegia hungarica uncharacterized protein (MKK02DRAFT_29873), partial mRNA ~100%
aa8aace0-a1ba-44cf-a816-9b147bf8652b	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~96%
54f7d580-4353-4d8f-80d7-29da03e62f5c	Included	Fungal	Trametes gibbosa voucher HMUT 1236 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
36272a77-f55b-41df-b8fb-060615677c87	Included	Fungal	Talaromyces rugulosus uncharacterized protein (TRUGW13939_09555), partial mRNA ~92%
f6ac1631-d2c4-46f0-9187-2b256de970c9	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
e7ac42c2-c479-46eb-922d-265b8ff71250	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
e56da4aa-eb16-42a5-b0a1-8cc81bbe033b	Included	Fungal	Apophysomyces variabilis 18S rRNA gene (partial), ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene (partial), strain UTHSC 06-4222 ~96%
004874a5-ab87-42c8-b78d-fb61d3505fe6	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
1d9c6478-8809-41a5-8af8-736802a88a99	Excluded	User skipped or timeout	N/A
6d9869c1-f781-4acb-bb17-a7f78ee0ae69	Included	Fungal	Tuber sp. LF-2022a voucher BJTC FAN810 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
e259d2db-b80b-4935-bd83-5c1bbb666aca	Included	Fungal	Puccinia sp. 'CA02' isolate iNaturalist # 170917781 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
2f3863d6-dee7-41ac-ae60-92762421b330	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
db1289a6-e176-464f-9c05-1992d851b083	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
fa0b118c-f6c6-476a-b0dd-96520de50073	Included	Fungal	Holtermanniella takashimae isolate pCoJuP157 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
7e385f0f-7851-417f-9178-0ab840b85933	Included	Fungal	Aspergillus ochraceus isolate AO 7 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
573b92c5-50b6-413b-b44f-13aaee0dcac2	Included	Fungal	Uncultured fungus clone otu5_ns_esb2015 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
02167ba7-5cba-442d-9ed0-a3e4bee6e80a	Included	Fungal	Aspergillus pseudoglaucus gene for 18S rRNA, partial sequence, strain:WB13 ~100%
586d29b2-8338-4f21-a17e-2dfb56d9df66	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
56f9cf34-e3a6-48ee-9e12-5acf90025f76	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
0ce55101-d98c-400b-aa08-991698cb149a	Included	Fungal	Phaeographis elliptica strain CBS 130777 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~96%
ca4f7b1d-5274-40a7-95f2-09374afb5e0e	Included	Fungal	Uncultured fungus clone 3993_2921 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~100%
4ae2c5f4-ce92-4107-811d-7366ae5ea62f	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
1ca5f429-e060-48ed-ab10-01856b20fe30	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~96%
0679ddfe-533b-4dd7-8ad4-f02938b1d10e	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~96%
6aece77d-caa0-4b3f-9baf-66814fa8b6ad	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
8fa359ad-536c-440a-82f7-3b0b3286bfc8	Included	Fungal	Leptosphaeria maculans uncharacterized protein (IAQ61_006792), mRNA ~85%
74bb688c-03a5-4237-a367-4292f3db7ef1	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
a456d53b-40f6-4916-8510-5ff686d5d227	Included	Fungal	Solicoccozyma gelidoterrea strain CGMCC2.4893 18S small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S large subunit ribosomal RNA gene, partial sequence ~91%
55165f22-a40b-4a50-8b4c-e2e3a73f1b31	Included	Fungal	Uncultured fungus isolate FICUS 169 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~84%
e2c59717-5076-428c-a7c4-f3af05e8690b	Included	Fungal	uncultured fungus genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene, isolate consensus01277 ~79%
f4cf307c-fc2e-4de2-82af-f845f4a59f37	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
219b169d-96d1-47f3-9e49-f3e3411b004c	Included	Fungal	Acrophialophora jodhpurensis strain SYNF627 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
e0cadc1a-d5d0-45bb-a2e8-2f8587916d57	Included	Fungal	Puccinia sp. 'CA02' isolate iNaturalist # 170917781 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
b6a80c7d-6b5e-44c2-860a-d7d79ee4cf69	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
e991b071-9962-4391-99d8-812de734d9c2	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
de1e086e-b6a5-4466-a22a-c484a1795b61	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
99e03c22-7686-4b50-b6a1-19eb1a9920f2	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
d6cd72ad-ee43-4608-84dc-483e7db49e90	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~91%
1b57b36b-b382-4760-a7c9-997ebe39bf0c	Included	Fungal	Neofusicoccum parvum strain RGM_2994 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
81bc5df1-68ac-4447-ab36-5ff01b42c173	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
e48e46d4-1d43-407f-95a4-9e263309a7f0	Included	Fungal	Ascomycota sp. DV-2018d culture CBS:122039 strain CBS 122039 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
77f1c361-41e0-4997-a565-8ef07191cbec	Included	Fungal	uncultured fungus genomic DNA sequence contains ITS1, 5.8S rRNA gene ~87%
ec2f4419-4472-47d8-8036-3dc31138b454	Included	Fungal	Exophiala oligosperma CBS 725.88 18S rRNA gene, partial sequence; from TYPE material >gi|45505211|gb|AY554287.1| Exophiala oligosperma strain CBS 725.88 18S ribosomal RNA gene, partial sequence ~84%
7b14deee-7696-4e4d-9779-f2fa82afec28	Excluded	User skipped or timeout	N/A
af246e66-7191-4802-8a9b-6f69755004dd	Included	Fungal	Uncultured fungus clone 3993_2921 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~96%
055e06c0-8bb8-450e-8255-d463086cae93	Included	Fungal	Thekopsora areolata isolate B1583 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
4f267f95-d1ce-455e-92da-4870cd523141	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
438431e3-c841-4f39-87b5-a2a8c6fde3b4	Included	Fungal	Uncultured fungus clone 106A58416 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~87%
867833fd-f72d-4244-aeda-1cdbe8c705dd	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
fe1ddfe2-03ae-4762-83e8-d104ef749fce	Included	Fungal	Uncultured fungus clone 039A54681 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~95%
c1ee77de-35b6-40bb-bc36-d6b6e507966b	Included	Fungal	Lecanoromycetes sp. voucher AAS collection number 00223A, Newsham collection small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
c0b31c4e-7e32-4258-aa7c-75ad7627067a	Included	Fungal	Exophiala oligosperma uncharacterized protein (PV06_08822), mRNA ~92%
437e693c-9913-4144-bed6-cce984ea5041	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~93%
7e2d85ac-a413-45ea-a3a3-05e42566b8cf	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
d11ff308-75eb-4ec8-a85a-7d9766c2ce2f	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
dbcbc97d-a347-4b1c-8176-8af34761cc76	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
55210a64-d36f-46e7-8b16-ddd3649056dc	Included	Fungal	Rhodotorula sp. 'maule' strain C6 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~94%
cf00e229-77a6-4e7b-ad91-ff22bcbcbf3b	Included	Fungal	Malassezia furfur isolate KU60020.88 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
cc6b7383-6db0-466b-b900-735deddf904d	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
9ee1676b-b131-4bec-bea5-d32ec70e2c10	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~93%
4d9890f4-18e7-42ab-80b3-4f99ebb9b413	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~96%
3810b364-0ade-4df6-aff1-75b1778d8323	Included	Fungal	Lecanoromycetes sp. voucher AAS collection number 00223A, Newsham collection small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
6fc300ce-1eb5-4ef8-a066-07b5fdffb39f	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
401803d4-65dd-4961-8923-a940f4cca8d5	Included	Fungal	Ampelomyces quisqualis strain HMLAC05119 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
186346ba-bc41-4d0a-a148-556e30c7072d	Included	Fungal	Epicoccum sp. strain AL Epm2 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~85%
28fda59c-aadf-49f5-ad1f-1009cfa9eb69	Included	Fungal	Puccinia sp. JXJ-2020b voucher HMJAU8764 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
0e7bc45a-a071-4e51-aa4e-80e94b03c352	Included	Fungal	Trapelia elacista strain SYNF229 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~79%
4e580d55-1f81-442c-9675-348648374d2b	Excluded	User skipped or timeout	N/A
20a6c6d3-a627-4e5d-8f3f-4a7182c282d8	Included	Fungal	Talaromyces aurantiacus isolate SFE8 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
7d74066d-4f5a-4293-9c58-73bb9dc518f9	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~96%
52f8ac5b-d570-4190-9cba-67b383b9bba0	Included	Fungal	Chaetomium strumarium uncharacterized protein (B0T15DRAFT_441446), partial mRNA ~88%
913adcaa-e24a-45df-96c6-8dc5c37a672a	Included	Fungal	Uncultured fungus clone 3993_2921 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~100%
0a68b701-a4a9-4854-8707-aa53acba72d2	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
abc35e10-1f14-4868-8690-3d197e0f2e47	Excluded	User skipped or timeout	N/A
654d6770-0fdd-439a-b8b6-8a2c657ea01b	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
61d5fe41-3d11-4f12-a676-549cc2d0daa1	Included	Fungal	Uncultured Glomeromycota clone SHN2_11 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~80%
b0eca237-e8ef-40b0-8072-51d29b0e2b0c	Included	Fungal	Neofusicoccum parvum strain RGM_2994 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
4c82cdf2-bb52-44a6-ae1f-1e1094e7d089	Included	Fungal	Hippopotamyces phragmitis strain SYNF768 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
89ebf0ab-8f43-4298-bf7d-cd5cfc9b7538	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~96%
f44f5464-cb06-4d30-b954-c2332f34dc8a	Included	Fungal	Penicillium sp. 5621 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~98%
04b7e85f-4d15-4f16-a442-0371773ff3c4	Included	Fungal	Didymella sp. clone OTU811 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~100%
ce7f1780-c79f-4cc0-86ce-a2097d93eaf2	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
0079dddc-4a69-4818-b94e-275c740948eb	Included	Fungal	Solicoccozyma terrea genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene ~98%
7cd5ebea-b5f4-404c-9994-a849c61dd7ab	Included	Fungal	Cladophialophora immunda uncharacterized protein (PV07_07105), mRNA ~92%
126a40b2-7068-4531-8f44-f579472711af	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
ca88a96a-628b-458e-b5b1-2e4d07e607aa	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~83%
bfa348c4-512a-4e84-842c-9062e277e73a	Included	Fungal	Tuber indicum strain N22 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~88%
2ba6d8a7-fc90-4128-b5c1-9bdb451bd17f	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~96%
2f9c7242-a07b-4dd3-9926-95cf81517079	Included	Fungal	Fusarium musae uncharacterized protein (J7337_013185), partial mRNA ~90%
62afe94a-b4b7-4c35-83c5-869ed6603d66	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~96%
01c6f4b2-b6a5-43be-a1b7-df8c3c287df0	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
3b2afe1f-3948-456f-977b-655b578b3d2d	Included	Fungal	Didymella sp. clone OTU811 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~100%
873b8a3b-cb0b-4624-a873-b6cfb86d12b3	Included	Fungal	Phaeodiaporthe appendiculata strain SYNF355 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
8a1c7fbc-3e82-4250-9714-c057f044ec17	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
cfdaba66-5c3c-4c02-89e1-35983ce84608	Included	Fungal	Colletotrichum gloeosporioides 16S small subunit ribosomal RNA gene, complete sequence ~100%
03d06c4f-d606-463c-b589-bf86b852bcdf	Included	Fungal	Puccinia sp. JXJ-2020h voucher HMJAU8761 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
4a8404d1-6196-4d48-9bd0-7f6b4dc3cfaf	Included	Fungal	Phialocephala virens strain SYNF295 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
6448b8fd-4cab-4530-b770-67e3ce44fece	Included	Fungal	Holtermanniella festucosa isolate CHP-0024 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
e7f83a28-f2d9-4a3b-9114-3e395913a032	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
b72b280e-5b40-4531-9a36-40f790a44cc1	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
846d5bde-4397-42ee-9208-e13ee48f257e	Included	Fungal	Puccinia menthae voucher MHZU3855 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
4654baf9-fc02-4842-b414-ebb215af60d2	Included	Fungal	Exophiala oligosperma uncharacterized protein (PV06_08320), mRNA ~100%
10329266-8a12-4ad8-8ef4-41b5037ed94e	Included	Fungal	Tomentella sp. Ecu298 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~83%
5bd4d787-3fec-4098-88c7-5e9487913526	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
cb03b064-46fd-471a-9b23-830a34e1935b	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
793d582f-af14-4071-8199-cc05d8adcad8	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
1c56f9e4-ca80-45b7-8b25-dac5fad691c3	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
0a4f534e-633f-4630-b6c7-9c4d28768183	Included	Fungal	Aspergillus ochraceus isolate AO 7 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~85%
fd55e24e-abb6-43c2-99d9-e232990f1aec	Included	Fungal	Uncultured fungus clone Unisequence#26-3487_3108 internal transcribed spacer 2, partial sequence ~89%
05fdb61e-aaee-47ac-8fea-e0b1e85a4749	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~100%
2da40bc5-60b8-4ddb-ac06-bad5ce82dcb6	Excluded	User skipped or timeout	N/A
8caaa2a8-5726-4300-9dc7-16472e80f86a	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
9042947f-da66-4bd5-81bc-91a3a573a41d	Included	Fungal	Aspergillus lentulus uncharacterized protein (IFM58399_06203), partial mRNA ~96%
475f82cf-076e-4376-8e79-59d1a6b0eff9	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
03477178-415d-46ec-b77e-e5d4c10b6ecb	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~93%
79de576e-d2be-45e9-9676-b86944156b82	Included	Fungal	Penicillium glabrum isolate M-65 small subunit ribosomal RNA gene, partial sequence ~95%
