ID	Status	Reason	Top_Hit
c95de1b3-10cb-49ba-bbef-fcded8109b91	Excluded	Non-fungal	PREDICTED: Mercurialis annua 18S ribosomal RNA (LOC126663446), rRNA ~100%
47a23372-db73-49dd-8802-c2886467a6e1	Excluded	Non-fungal	Puccinia graminis f. sp. tritici isolate 2010-001 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~96%
60abe101-37fb-4f76-b0d6-74c5f3feb9ff	Excluded	Non-fungal	Culicoides imicola 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~89%
484aa646-5061-48b2-8280-c98242213e16	Excluded	Non-fungal	Chlorella sorokiniana strain GT-1 small subunit ribosomal RNA gene, partial sequence ~100%
cb39e804-1c1d-4858-afe5-d022cb2630ce	Excluded	Non-fungal	Selenidium cf. axiferens small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
770fbb22-7a42-4716-8d3a-13d2f8b8ef63	Excluded	User skipped or timeout	N/A
5b6e12f0-0077-43ab-b9b9-7a3049753f6a	Excluded	Non-fungal	Enterobacter mori strain JT.W3M11 chromosome, complete genome ~85%
b15beef7-e3b8-4fc2-8596-ba7b2352da95	Excluded	Non-fungal	Puccinia sp. JXJ-2020b voucher HMJAU8764 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
e34ca5d7-4ef2-431e-8197-2e0032cd57b5	Excluded	Non-fungal	Pleosporales sp. isolate GPS 208 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~85%
253f5bed-c4d2-4800-8cbd-50993d660f88	Excluded	Non-fungal	Porphyra suborbiculata strain CH582 small subunit ribosomal RNA gene, partial sequence ~94%
e0e11c95-de48-454f-b311-7c817443257f	Excluded	Non-fungal	Chryseobacterium balustinum isolate CBSDS_004 chromosome, complete genome ~80%
771e3240-7026-49eb-8e43-fb71d64b1534	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~93%
6dea49d9-68ec-4a21-b4b5-fac5550e9830	Excluded	No alignment	N/A
c9f34c85-0aaa-4bca-88a5-9563397ec967	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
d48428f8-5f10-4eb6-8f65-f18f4da32d3a	Excluded	Non-fungal	Ralstonia syzygii strain Br19 chromosome 1, complete sequence ~86%
170f8079-59d0-4a95-b419-58c6e9844ee7	Excluded	Non-fungal	Chlorella sorokiniana strain GT-1 small subunit ribosomal RNA gene, partial sequence ~100%
960884fd-f722-4044-85c4-a7719de19b98	Excluded	User skipped or timeout	N/A
d7c63868-18f4-4793-ae82-a3e7104bf87f	Excluded	Non-fungal	Uncultured marine eukaryote clone NPK57_140 18S ribosomal RNA gene gene, partial sequence ~100%
9e744052-3a30-4b0b-879a-9624a1244cd6	Excluded	Non-fungal	Uncultured eukaryote gene for 18S rRNA, partial sequence, clone: O17 ~96%
d0587ea6-71c5-462c-8223-b7014b0b0574	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
cbbf562a-5b68-463d-b39a-8ffb61c7ddeb	Excluded	Non-fungal	Ralstonia sp. CP chromosome 2, complete sequence ~90%
95f51e32-78c7-40db-8211-52f993ef8648	Excluded	Non-fungal	Prorocentrum fukuyoi strain SM39 small subunit ribosomal RNA gene, partial sequence ~100%
1bea93a4-7097-4445-947d-c6cc2ffad048	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
7c11e510-fac8-5a9e-9a55-fb1fce34ee0e	Excluded	Non-fungal	Pennatula sp. KS-2005 18S ribosomal RNA gene, partial sequence ~97%
a2ee454e-68cf-429f-abda-2fb92d1c6987	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
3842ee7f-ec52-4f31-9411-330636edfa5a	Excluded	Non-fungal	Orodruina flavescens internal transcribed spacer region, partial sequence ~100%
069b3d19-9c06-4881-82f8-598c64272e0f	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~94%
456ec264-39b9-4045-b74b-8bfae86d802f	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~91%
3d45f846-e329-443c-967d-ed0dfe8b1882	Excluded	Non-fungal	Ralstonia sp. CP chromosome 2, complete sequence ~88%
08313561-8077-44eb-ad2f-5cb2103a2919	Excluded	Non-fungal	Ralstonia mannitolilytica strain SN82F48 plasmid pRMAN01, complete sequence ~90%
cde3d005-30c1-451d-b992-8ba78ec5c85a	Excluded	Non-fungal	PREDICTED: Cebidichthys violaceus thyroglobulin (tg), mRNA ~86%
4d90fc7e-576e-4132-919b-00526bea34e9	Excluded	Non-fungal	Ralstonia mannitolilytica strain SY001 chromosome 2, complete sequence ~85%
4867d73a-2af9-4ab2-801b-ed1da164d009	Excluded	Non-fungal	Ralstonia sp. RRA plasmid unnamed2, complete sequence ~86%
e401be4d-3154-4b9c-bd3b-fc4c34b9e3e8	Excluded	Non-fungal	Holostichides chardezi voucher ZH2016082801 small subunit ribosomal RNA gene, partial sequence ~96%
975b689f-c297-44dd-a153-d4ecb1b77f81	Excluded	Non-fungal	Leishmania martiniquensis uncharacterized protein (LSCM1_06368), partial mRNA ~85%
4b77d21c-5b8e-4a57-975c-9413f3abec13	Excluded	Non-fungal	PREDICTED: Anoplophora glabripennis uncharacterized LOC108905692 (LOC108905692), mRNA ~81%
08bef749-4bc3-47ff-a3f0-fcedad3bd97b	Excluded	Non-fungal	Pan troglodytes chromosome unknown clone CH251-106K24, complete sequence ~93%
09337497-1ba8-4784-a62d-c51ef49c7360	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~90%
e10e5e58-d99f-487d-a9a1-64fd55205ea8	Excluded	Non-fungal	Paracalanus parvus clone CNT00023 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~90%
c634b676-9f1e-4ec0-99dd-1234c600b8ca	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
e9541f79-e27a-4192-9c52-1c7896be4ea0	Excluded	Non-fungal	Mesophyllum sp. HGC-2011a strain CH1891 small subunit ribosomal RNA gene, partial sequence ~96%
968f5f62-8cb6-41f9-927c-831f2e22f6b5	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~82%
da63f39d-b50c-4f23-85b6-25ffb146cca8	Excluded	Non-fungal	[Candida] vrieseae culture CBS:10829 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
6b64ec70-57d8-4bdd-82f3-cb4898cd31f9	Excluded	Non-fungal	Aiouea montana voucher Moraes 3538 (HRCB) small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~86%
5aac200a-2109-4bb0-a373-d6ddf5e3eca6	Excluded	Non-fungal	Laetiporus sulphureus 93-53 uncharacterized protein (LAESUDRAFT_743246), partial mRNA ~85%
5114e8c7-91b7-4b16-a4c0-d6662d8abb6e	Excluded	Non-fungal	Ralstonia mannitolilytica strain SN82F48 plasmid pRMAN01, complete sequence ~93%
61448467-e8ea-4c70-a16e-d96be5b8abdb	Excluded	Non-fungal	Selenidium cf. axiferens small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
12f815f8-9bdd-4727-ae4e-325a9fdbcd12	Included	Fungal	Uncultured fungus clone AG_G_71 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~91%
a70b202b-fc87-482c-8008-479a68602dc5	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~90%
c7a3791b-4217-4dd3-8326-0cecec8a4cc4	Excluded	Non-fungal	Chlorella sorokiniana strain GT-1 small subunit ribosomal RNA gene, partial sequence ~100%
36406aee-8850-4abf-8b90-0ff99f360706	Excluded	Non-fungal	Selenidium cf. axiferens small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
4451689f-7f6d-4846-ae4f-dd4366cfde1f	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
dadd1d81-9b56-43f3-9dc6-cc1188878949	Excluded	Non-fungal	MAG: Roseibium alexandrii isolate 8105ecdf-0fb0-4a10-b2e7-3f4dba444f08 genome assembly, chromosome: 1 ~83%
850d33e8-6288-440d-bfc6-71cb54539777	Excluded	Non-fungal	Diatoma tenue 18S rRNA gene, strain L1251 ~93%
adb9649b-ee2e-4d6e-8ff5-45ed843df30d	Excluded	Non-fungal	Babesia ovis isolate SH. S8 F2 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
33f95065-8d4b-4602-b332-5b3073880f36	Excluded	Non-fungal	Edwardsiella piscicida strain NH1 chromosome, complete genome ~86%
9b00cc9b-9f80-4223-a9c3-56346ba40afe	Excluded	User skipped or timeout	N/A
bc6236ef-76aa-4f55-8cbc-afe23775c3bb	Excluded	Non-fungal	Backusella ctenidia 18S ribosomal RNA gene, partial sequence ~91%
afc4a5e3-db40-4c66-923f-e382b5dd65e5	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~93%
3dfc9048-e7da-4d85-afdc-774280ca4935	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
7445e3cc-0e5a-4c7e-bfc2-6938ae27452b	Excluded	Non-fungal	Ralstonia sp. CP plasmid unnamed1, complete sequence ~90%
910b6798-8be3-4d13-b608-8a7526f75d5e	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~91%
08375e8d-43ee-4efe-a5df-ad4b1153b828	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~96%
d906e12a-00ac-4f0b-95b3-5c1938859dcf	Excluded	Non-fungal	Ralstonia sp. CP chromosome 2, complete sequence ~86%
1681003f-be36-474c-9eb5-d80bd4dd8910	Excluded	Non-fungal	Uncultured Corallinales clone LBC0652 small subunit ribosomal RNA gene, partial sequence ~96%
f120e981-97be-4e02-8667-c2d96bc18ba9	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
2667c8a0-ef19-4a32-a01b-b8f07c3a18d7	Excluded	Non-fungal	PREDICTED: Dioscorea cayenensis subsp. rotundata homeobox-leucine zipper protein ROC2-like (LOC120249527), transcript variant X5, mRNA ~86%
b8fddc9f-cbe0-4c40-8e5c-4d4c6b17effd	Excluded	Non-fungal	uncultured Umbelopsis genomic DNA sequence contains ITS1, 5.8S rRNA gene, ITS2, isolate M04007con ~93%
e9526064-5b13-4294-9c60-65d15278bf23	Excluded	Non-fungal	Pennatula sp. KS-2005 18S ribosomal RNA gene, partial sequence ~100%
535dd5a0-bd73-4013-a66b-27fa3274e4b0	Excluded	Non-fungal	PREDICTED: Salminus brasiliensis salt-inducible kinase 2b (sik2b), mRNA ~82%
f6b2b467-01ec-4ef3-9652-446758fe2473	Excluded	Non-fungal	Cambala annulata voucher JXK517 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
6fe1675c-bc46-4ed4-b837-8e945090737d	Excluded	Non-fungal	Pennatula sp. KS-2005 18S ribosomal RNA gene, partial sequence ~91%
1f5a750d-79b8-4e71-839f-b3de3ac8613c	Excluded	Non-fungal	Acanthamoeba pyriformis isolate CR15 18S ribosomal RNA gene, partial sequence ~100%
36f89821-527b-479d-84c0-2e8bbd645454	Excluded	Non-fungal	Spirinia elongata 18S ribosomal RNA gene, partial sequence ~100%
78df4aef-cd02-412d-a3e7-50eaee74ca84	Excluded	Non-fungal	Uncultured marine eukaryote clone NPK57_140 18S ribosomal RNA gene gene, partial sequence ~100%
f573a05f-fc20-456e-ae25-c93633fd1926	Excluded	Non-fungal	Theileria annulata 18S ribosomal RNA gene, partial sequence ~96%
549cad61-0ac9-4538-b731-b6327a0879b6	Excluded	Non-fungal	Burkholderia perseverans strain INN12 chromosome 2 ~76%
c1477fc3-c8d3-4f72-b20b-d7df131e7584	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
fbf198af-b281-46c6-81ed-0ab36e5e10c4	Excluded	Non-fungal	Eunotia sp. 30 18S ribosomal RNA gene, partial sequence ~100%
5ef42c70-246a-4669-9e27-152fe4e40612	Excluded	Non-fungal	Pennatula sp. KS-2005 18S ribosomal RNA gene, partial sequence ~96%
b2d2c15f-3476-4b33-be24-e1e196c8d0fd	Excluded	Non-fungal	PREDICTED: Sagmatias obliquidens microtubule associated protein 1A (LOC113608095), transcript variant X2, mRNA ~96%
d1ccb44b-12cd-4b3d-9dff-e66acb889d4b	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
9ddd3f6a-986e-43d2-ad31-9971c117a0d1	Excluded	Non-fungal	Uncultured Glomus clone 012 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~89%
7ce6c1e2-4d39-477e-a0a4-4083135554de	Excluded	Non-fungal	Madanidinium loirii strain IFR-MLO-01M small subunit ribosomal RNA gene, partial sequence ~96%
997019b2-d3c3-4e0a-be3c-786adfdf3c4a	Excluded	Non-fungal	Chlorella sorokiniana strain GT-1 small subunit ribosomal RNA gene, partial sequence ~100%
49e21ad9-d951-4dde-ba56-2222484b8bf7	Excluded	Non-fungal	Ralstonia pickettii strain MCR chromosome 1, complete sequence ~93%
b68e3a45-6ac5-4536-a95e-f9c527b34471	Excluded	Non-fungal	Dendrophyllia arbuscula genomic DNA containing ITS1, 5.8S rRNA gene and ITS2, isolate SR11 ~80%
8157b5d2-c82c-47d9-b86c-6129fbb482de	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~91%
ec7a6cb7-5b6f-44ca-a5c5-1f638509e53e	Excluded	Non-fungal	PREDICTED: Henckelia pumila inactive glucose-1-phosphate adenylyltransferase small subunit 2, chloroplastic (LOC140860471), mRNA ~94%
f25f866b-767d-4ed3-b44c-b915bd9d928e	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~97%
0ffeb1d7-baf1-4c01-9618-35b51e4e808d	Excluded	Non-fungal	Pennatula sp. KS-2005 18S ribosomal RNA gene, partial sequence ~96%
4466a556-94fd-48d4-93b0-580b42d2e30a	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
2b0ca9bb-4913-47c3-b1bd-f80147113933	Excluded	Non-fungal	Calluna vulgaris genome assembly, chromosome: 3 ~88%
c9dbc413-5657-4983-8c70-b26f412f287b	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~93%
fc1984c3-88ba-4bd0-9733-1f204bbe19e3	Excluded	Non-fungal	Pennatula sp. KS-2005 18S ribosomal RNA gene, partial sequence ~96%
40d012be-7450-44ef-a68f-57532136f517	Excluded	Non-fungal	Mucor sp. M7 genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2, 28S rRNA ~76%
ba0aebd8-60df-42b2-8f95-490f14dd0dfa	Excluded	Non-fungal	Epicoccum sp. strain AL Epm2 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
2412aa19-5728-4670-8b0c-3d1ccaa21b43	Excluded	Non-fungal	Mesophyllum sp. HGC-2011a strain CH1891 small subunit ribosomal RNA gene, partial sequence ~96%
e2694809-0c11-41d1-8030-bad4b0b2e045	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~91%
7b789f85-f0d0-4e50-bdd5-0932749d2f12	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
2dbc4894-edc9-4ec2-9a0d-b8133c55ea02	Excluded	Non-fungal	Gobiusculus flavescens genome assembly, chromosome: 13 ~84%
31d4f94d-1785-406b-adcc-7f0c20651d16	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
bb620e7c-bdc2-47fd-ac95-9bf85a402836	Excluded	Non-fungal	Strongyloides fuelleborni fuelleborni voucher IPZ_Strong_240 internal transcribed spacer 1, partial sequence ~88%
b4767aa0-ede4-46ec-8383-295b27c135ba	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
7601494e-a008-49dd-affa-406407adea99	Excluded	Non-fungal	Ralstonia sp. CP chromosome 2, complete sequence ~96%
9178f851-9902-4f60-bd5c-3237ed4793da	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
8faccf8d-9224-42ca-98c7-2fe2786dbb15	Excluded	Non-fungal	Eunotia sp. 30 18S ribosomal RNA gene, partial sequence ~100%
08914427-3f70-44d0-a150-d842263e80f6	Excluded	Non-fungal	Malassezia japonica CBS 9431 18S rRNA gene, partial sequence; from TYPE material ~100%
b9c9977b-35be-44ab-bd06-6d52a54d7c65	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
40057cd1-5163-428f-a72f-96ad81ec3881	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~93%
af724b09-53a6-4ba5-9d95-81cf65e63a36	Excluded	Non-fungal	Ralstonia sp. CP plasmid unnamed1, complete sequence ~93%
fc59428c-66cc-466e-86a0-a20a7d73da5d	Excluded	Non-fungal	Lutzia tigripes isolate 14702-LztigF03 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~84%
9d83f539-683d-4344-a752-ec416a8128d1	Excluded	Non-fungal	Ceraceosorus sp. culture NRRL:Y-66778 clone 19 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
d6458707-1f94-4cc4-9725-c62b735e83ba	Excluded	Non-fungal	Uncultured marine eukaryote clone SA1_1F09 18S ribosomal RNA gene, partial sequence ~100%
361ce9b1-6ef0-41e2-9fe3-a8053cc8c4fd	Excluded	Non-fungal	Burkholderia contaminans strain LMG 23361 plasmid unnamed3, complete sequence ~75%
b35484eb-450e-4ad6-ade0-ffe14e72bd36	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~94%
3b985230-5ec8-4edf-94d9-60e7f2d5ae1b	Excluded	Non-fungal	Pleosporales sp. 'CA01' isolate CA FUNDIS iNaturalist # 200060693 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
*****
26483a3f-faf8-4607-ad0d-5dd078f842b9	Excluded	Non-fungal	uncultured eukaryote partial 18S rRNA gene, clone Bd3_euk_10 ~88%
21f04296-cdfd-4d47-8d60-37f1fee2a844	Excluded	Non-fungal	Uncultured organism clone G03-36 HgcA (hgcA) gene, partial cds ~88%
9d3540c5-8463-4762-b691-9f6cace8793e	Included	Fungal	Uncultured fungus clone GL29074_177_G2647 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~77%
b0c5ae79-5867-42c6-bf83-7af34859d411	Excluded	Non-fungal	Chryseobacterium balustinum strain KC_1863 chromosome, complete genome ~89%
f4707e4c-b591-4d40-8c98-a2d9a5ae81c8	Excluded	Non-fungal	[Candida] michaelii 18S rRNA gene, partial sequence; from TYPE material >gi|46405603|gb|AY520199.1| [Candida] michaelii strain CBS 9878 18S ribosomal RNA gene, partial sequence ~88%
1dd3e68b-b8ab-486a-b27e-4448f3354286	Excluded	Non-fungal	PREDICTED: Papilio machaon UDP-glucose 6-dehydrogenase (LOC106720894), mRNA ~84%
eff7196d-9a6a-41ba-a30b-5858ae6b928f	Excluded	Non-fungal	Holostichides chardezi voucher ZH2016082801 small subunit ribosomal RNA gene, partial sequence ~96%
2c264324-c4ca-4c0e-9063-036e3f2d87e5	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
ab4fcd91-c5bd-4479-b5fc-2792239eb7da	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~91%
474c232b-cf0b-4708-b599-f994016ff8a1	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~91%
31b25fba-6af6-484e-915c-51ee84391c86	Excluded	Non-fungal	Selenidium cf. axiferens small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
51f39aa7-5165-4ce5-8eae-e289597ed815	Excluded	Non-fungal	Uncultured marine eukaryote clone SA1_1F09 18S ribosomal RNA gene, partial sequence ~100%
57a6d995-249d-4731-9aba-7981f6545507	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~95%
8565e493-c77b-4a1d-9d76-5840b2474874	Excluded	Non-fungal	Pseudocohnilembus persalinus isolate LLH20220320 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
6bfce3cc-5ea7-4b58-a4cf-497c0b9014a7	Excluded	Non-fungal	Pseudomonas sp. LT1P18 chromosome, complete genome ~84%
131af872-30fb-44ab-ba28-01f8ab167ac0	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
81deb5a9-6ae8-443c-ba3b-d86fd657518b	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~94%
8e5cef50-b5d6-4dbc-b25c-acaf4859262f	Excluded	Non-fungal	Uncultured eukaryote clone BC95F15RM3D02 18S ribosomal RNA gene, partial sequence ~93%
91196dcd-12c7-4cdc-b8d8-486e1de602de	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~92%
28d741ab-247c-4d6e-9069-c32cb1c7e195	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~91%
800e87bc-ef69-499d-99b5-5525ddbfdcfb	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
a9b042ce-7961-43e8-b3ab-618ec2262d1c	Excluded	Non-fungal	Ralstonia sp. CP chromosome 2, complete sequence ~88%
6a77e4b1-4ae9-40a9-9c97-4e58c7f3d8b7	Excluded	Non-fungal	Peziza sp. 'CA03' isolate CA FUNDIS iNaturalist # 197442283 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
c5ef0dbf-b6ca-44d0-8434-5fdf519e91e4	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
575da7ed-06ae-40b8-b011-1d0cedf1cad2	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
eed12cd7-7e75-4ffd-bf9c-5ad0f1a6d520	Excluded	Non-fungal	Ampulex clypecomplana isolate LM-2024a chromosome 01 ~90%
193db828-3e6a-440e-b118-4f672307b5d3	Excluded	Non-fungal	Acanthamoeba sp. KA/MSG16 18S ribosomal RNA gene, complete sequence ~100%
6742f88a-e070-4158-8d16-e9686955b78e	Excluded	Non-fungal	Olkasia polycarbonata isolate KS3 small subunit ribosomal RNA gene, partial sequence ~100%
273c8b52-fca9-42d9-b068-adca88104168	Excluded	Non-fungal	Mesophyllum sp. HGC-2011a strain CH1891 small subunit ribosomal RNA gene, partial sequence ~96%
e564402c-9e61-42eb-8934-499f98e45486	Excluded	Non-fungal	Uncultured marine eukaryote clone SA1_1F09 18S ribosomal RNA gene, partial sequence ~96%
c40ae50c-5d62-4b62-b303-71b5e09a8933	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
004e8972-14eb-41e6-b802-e21743d2fe43	Excluded	Non-fungal	Vitis vinifera contig VV78X044381.5, whole genome shotgun sequence ~90%
960e6d15-2b1a-40a2-96b3-b262edee2fc4	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~94%
70726a96-bde8-45a5-b3c4-4d6d9c284703	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
430dda56-8fd8-4780-8011-79e423173f6c	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~93%
7f2b21ea-a6b9-412e-9851-845739f7d6eb	Excluded	Non-fungal	Armillaria cepistipes strain HMJAU63593 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
104d950b-19f8-45ff-9e8e-ccc0f17e7d7f	Excluded	Non-fungal	Umbelopsis sp. clone OTU1503 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~93%
5b5c02db-a249-4da4-8600-1bcfa7ecfb58	Excluded	Non-fungal	Streptomyces sp. AHU1 chromosome, complete genome ~78%
aa1cb82d-7f68-42fb-a060-bd33de1e5aa6	Excluded	Non-fungal	Selenidium cf. axiferens small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
e5c1d0c9-a056-4aff-a37f-d6a5f3ccc85d	Excluded	Non-fungal	Selenidium patagonica small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
bcb7a626-3109-4404-b352-26e01a4f8317	Excluded	Non-fungal	Eunotia sp. 30 18S ribosomal RNA gene, partial sequence ~100%
a82026ba-16c1-4104-a740-8ad91299374f	Excluded	Non-fungal	Tachypleus gigas clone 2 18S ribosomal RNA gene, partial sequence ~100%
fc953d9c-b15a-43b6-a38e-e4b6735954fb	Excluded	Non-fungal	Selenidium cf. axiferens small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
d85056ff-8a13-44ee-9400-a6ea58b41fb7	Excluded	User skipped or timeout	N/A
c245ae3b-53f5-4b93-960a-7a59e3d3a3c7	Excluded	Non-fungal	Ralstonia pickettii strain FDAARGOS_1535 plasmid unnamed3, complete sequence ~71%
87d38caa-6a51-4d37-ad04-be8ca6cfa24e	Excluded	Non-fungal	Ralstonia sp. CP chromosome 1, complete sequence ~91%
