ID	Status	Reason	Top_Hit
75be8984-7323-425b-b2e8-0407dc0c759a_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
da923ae6-0f75-4e0a-bf4b-4a37a72083c8_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
b3af99ea-0914-4d11-a675-46f582636154_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
fadc7d0b-ca74-4344-9060-4dac30424212_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
7887dcb0-4e92-4c1f-94b2-1a5dd6a0016e_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
bd2047a2-96d1-4da2-9f20-ad968c674864_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
c5b48b1e-7986-47f1-8f8b-153a8f7254d6_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae isolate 141 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~93%
9e534d08-abfc-4e59-9002-bdfb5aa3a3b5_x_af591219_c9d44752_1_trimmed	Excluded	User skipped or timeout	N/A
835d47f6-75c8-440a-ad73-fa194e51564e_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
2e4acf99-82d9-40f1-8918-24e4f6c5ea17_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala sp. 5H1-P3-P7-3 strain 5H1_P3_P7_3 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~85%
58fc5e4d-5849-4d34-85f5-084acb09b4d5_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
7e8a709c-d89d-4e8c-806d-5081f706a03d_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
ccb76c79-3b99-49a9-b94f-a10e148c4ce1_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae isolate 141 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~91%
6c9f0d4b-3a33-4fab-9e08-826f7adcda18_x_af591219_c9d44752_1_trimmed	Excluded	User skipped or timeout	N/A
7aef4810-a460-4bfd-936c-797726574915_x_af591219_c9d44752_1_trimmed	Excluded	Low identity	[Candida] sp. (uncertain placement) strain RY-F-19 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~84%
8927210b-30f1-4487-9ac1-2f0fe5ec446a_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
434e0fba-342f-496d-9f6b-a6ea1db3774b_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
99db70cf-773d-4e24-b50e-e73dc947c12e_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
40957945-dd18-46ac-9c37-97775dc97af5_x_af591219_c9d44752_1_trimmed	Excluded	User skipped or timeout	N/A
4bcc49ab-655f-461a-9def-3db1f04c86a4_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
999a04ba-2067-44b3-8565-3bd841fc66f0_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain CCFEE 6139 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
056df566-cb51-4a15-8864-04e0b8f045e5_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
ea32a9f7-a69e-4062-8fa5-2d4c60e057b0_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
c5490b73-fa17-45be-a59e-8136777baefd_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
c080e2e1-9047-4877-a0c4-12fb81ccbccb_x_af591219_c9d44752_1_trimmed	Excluded	User skipped or timeout	N/A
ec199d84-21f1-4427-bbf3-635f95d2f4a1_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
a808415c-63f5-4aeb-ba49-1cbe61ebf6f7_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
b9ac6d46-393a-4b0f-ae81-af1812141dcb_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
5866a7f8-a80c-42ba-9e16-1292484e6ec8_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
7e491005-68cf-49d0-aa0b-0a80ff229656_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
0af41f2c-cb3d-44a7-87ee-2063f794c79b_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
f3ce595e-c6a0-46e9-9562-8a25fc044ce9_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
99842f98-ab96-4871-b573-0521a833936f_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae isolate 141 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~92%
8b86f2cc-9ab8-4864-b891-1cdaa269c175_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
60ae8469-6113-4b91-a40d-7ed04675a879_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
d1ec029b-3ca9-47c2-829d-907c0f326b3c_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
083159ce-63c9-42ee-9893-c0d27a42dd7d_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
e5b7b050-2237-4863-8b5e-a1f9207ebf3b_x_af591219_c9d44752_1_trimmed	Included	Fungal	Uncultured fungus clone F18 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~92%
3d95dba3-5725-4f56-8a4c-86faa9ebf979_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
81e6bdff-050b-43f0-8762-f93f0c871f47_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
eb0d7d2b-246d-4b0e-916e-c43af46789d3_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
04670830-64fd-45fd-b3b4-ba7c66f0242d_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
ae778392-3482-4886-8ac7-1c4d0e10d8a3_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
69cc8922-abdd-4cbe-ac98-5af1c0d0bd7c_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula sp. isolate C07_B24 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
45361803-34b8-450d-b121-e467d8b188b9_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
bfdd4007-85a7-4caa-ae91-275451b2cf2b_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
5a3e939a-dea8-4539-916f-dae4bc9b3c4a_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
3bb4ecc5-31f9-48d0-8806-28a5d22dc0ea_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
57b34e0e-eec2-4226-b89e-762696064458_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
39ce9dbe-ef95-41d3-8139-9b86c24ed745_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella takashimae isolate pCoMiM006 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
4a942c44-1a1d-40c5-86f3-42ad810346ec_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
82d7ac4e-95b0-4f72-8529-47397f586ff5_x_af591219_c9d44752_1_trimmed	Included	Fungal	Uncultured Holtermanniella isolate OTU0026 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~91%
82eab066-f8a3-4f12-8ae9-324f5a5c13fa_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
5116ca4c-b93d-4a46-9992-ec9951ceffd9_x_af591219_c9d44752_1_trimmed	Excluded	User skipped or timeout	N/A
8ee64cb2-c810-4b8f-b3c2-f2392fde9430_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
3c31cc68-335b-4896-88e5-37ebac62d399_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala sp. JF 06-1F small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
64b786a8-ecd1-4d64-9e2c-f125d110b3e8_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
cb920fb5-3160-4716-92ac-6a7a52894946_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
d586f572-c2be-467d-b0a3-d3952b4bea8e_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
17f02af4-0d83-486b-aae6-60fa6feef17e_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
b277692e-9e43-4303-9a77-20212eab762f_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
4db1a21d-93b0-43e0-81d3-97951cb942fd_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula sp. isolate C07_B24 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
33e8298d-6a66-458f-81bb-4c4466161889_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate N214_B08 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
b6b4b749-f2b6-4e44-a607-08f664425957_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
cff2548b-cb5e-44ec-ac0b-b3ef613aac48_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella takashimae isolate pCoMiM006 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
d667c49c-e5e4-4ca6-8c6f-e12de96cfd3c_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
244b28ed-7bb8-49b0-bd5d-191180be94c8_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain bca-302 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
ba7e5f60-89bf-4d55-a291-9056308b7950_x_af591219_c9d44752_1_trimmed	Excluded	User skipped or timeout	N/A
86ce0938-8f03-4a55-89f9-ce336796990c_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
fe00c774-852e-406d-b90e-3361dd0d33a6_x_af591219_c9d44752_1_trimmed	Included	Fungal	Uncultured fungus clone F18 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~94%
1bcf48a9-97e8-4a0a-b4a9-d08cfc267d48_x_af591219_c9d44752_1_trimmed	Excluded	Low identity	Holtermanniella takashimae isolate pCoMiM006 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~83%
34649371-8918-4ad4-9c55-debcd75912fe_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
f44ff3d8-6f75-4dfe-9b2b-f55cf91f678c_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
56f4ac55-77d1-43f5-bfdd-0f398c3a40bb_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
9b68fccd-015c-485f-81dd-d1231f763933_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~98%
471464de-9097-4d83-af18-6ebf03737393_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
c967167b-31c2-4feb-81a8-e39e9e28d51b_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
edc7409c-9bfb-423b-ae78-ff7309199fb3_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
4bc92838-899b-4d9b-a6db-6763c05e7b0b_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
2b4ca6d4-92bc-40a2-8324-1298d529656a_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
fa5555ff-c954-4a9c-8e50-40ec7ee7fc90_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
008b2655-3f44-46dc-9618-18a5863bdaa0_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
cb814c47-c3bb-4c76-a1a5-f7b31e4fe095_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
213e8ec1-5051-4c06-ab56-7753a21832b1_x_af591219_c9d44752_1_trimmed	Included	Fungal	Uncultured fungus clone F18 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~94%
a4958f1c-2905-4a0c-9db7-0e863f547f73_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
6c91f045-c706-4073-96b0-aeeb3bda9475_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
