ID	Status	Reason	Top_Hit
6b3502f8-ed2a-4953-95e7-852854234d9c	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
1b7e4d7f-edd8-410a-a03d-7dd77555b665	Included	Fungal	uncultured fungus genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene, isolate consensus00597 ~91%
8e5649cb-9bc6-40d3-9e41-ff5ba8ba1afe	Included	Fungal	Penicillium solitum uncharacterized protein (N7455_011080), partial mRNA ~100%
38e869ce-d35e-4dfb-83b2-c5a8a6a6ad42	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
5caa3a05-f662-440b-ab37-1f27e06e3d7e	Included	Fungal	Exophiala viscosa uncharacterized protein (EDD37DRAFT_62703), mRNA ~100%
a2463a5a-e237-436e-bc79-972d607fbc6b	Included	Fungal	Didymella sp. clone OTU811 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~100%
2d2d8cca-630b-42cc-bfd3-b578fa82d5b9	Included	Fungal	Microdochium trichocladiopsis sulfate transporter family protein (B0I36DRAFT_91051), mRNA ~87%
10714c19-053f-4cf5-aa2e-46153f70fa1a	Included	Fungal	Lenzites betulinus voucher NAMA 2017-091 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~85%
341d610b-647e-4bcc-9e0c-8330d0e0d3be	Included	Fungal	Tuber sp. LY-2012a 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~84%
1881cafd-4a0a-45b6-be7e-22621a56ea44	Included	Fungal	Uncultured fungus clone L049565D03 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~77%
42a6656e-4963-4e29-9db9-1d1cefcf720c	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
fbbcf35e-2c1a-41db-904a-06a9a6ff24d5	Included	Fungal	Uncultured Cortinarius clone LTSP_EUKA_P2J02 18S ribosomal RNA, 18S-25/28S ribosomal RNA intergenic spacer, partial sequence ~83%
8a841ce4-4f08-405f-927f-3e24f9b76bd6	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
fecb867e-eecb-47e0-8d2d-cbc482c33e03	Included	Fungal	Tuber indicum strain N22 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~92%
7f79dc23-d32a-4e32-a7df-3843cdfaa245	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~96%
5cb782b8-8b5c-44c4-a895-8f47ef2bd73f	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
c45784b5-1a8e-450e-a0a6-eea62dfd1641	Included	Fungal	Naohidea sebacea isolate AFTOL-ID 1761 18S small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 25S large subunit ribosomal RNA gene, partial sequence ~81%
4df54f62-1f07-4741-81e9-c7e066f13cd1	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
faabc098-b106-4545-88cd-d63d3b6d287f	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
0f05851c-39e6-485d-b9cf-fd6174037f7b	Included	Fungal	Thermomyces dupontii uncharacterized protein (VTN31DRAFT_745), partial mRNA ~86%
47155c05-4f15-4f12-87d1-40f928ecec68	Included	Fungal	Uncultured Ascomycota clone Asc300 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~86%
97882cda-4148-4466-892c-d9f5e584cd1f	Included	Fungal	Acrophialophora jodhpurensis strain SYNF627 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
56d2780c-cfeb-4cba-8d88-218a7e92ad02	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
5a84239e-31b6-447c-8ced-5477086b4f3f	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
77566b48-246c-4915-bd95-7c0d844a7c5e	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
da1912b2-ede7-4209-8007-114e0c9c4cd1	Included	Fungal	Pseudogymnoascus sp. PB-2018 strain 27E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|1968324945|gb|MT732887.1| Pseudogymnoascus sp. PB-2018 strain 28E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|1968324946|gb|MT732888.1| Pseudogymnoascus sp. PB-2018 strain 30E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|1968324947|gb|MT732889.1| Pseudogymnoascus sp. PB-2018 strain 77E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|1968324948|gb|MT732890.1| Pseudogymnoascus sp. PB-2018 strain 142E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
661dd3e1-3224-4ea0-b2b5-a475df697f1a	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
0e0182ac-6fa4-4459-afd1-f0641471b0e2	Included	Fungal	Alternaria viburni uncharacterized protein (J4E79_000188), partial mRNA ~90%
afb9f2f3-4b81-44e1-8821-97705a3b7430	Included	Fungal	Uncultured Capnodiales partial 18S rRNA gene, isolate CARV12, clone 2BeRk43 ~96%
a3e9e6e1-6b07-47d7-806e-6e48e9ac8b89	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
cf0d20ab-0db0-499f-a6bd-87fb6c21767d	Included	Fungal	Penicillium cosmopolitanum strain SYNF91 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
a3564c87-4e70-4a37-a2d2-9718563ef2dc	Included	Fungal	Pisolithus orientalis uncharacterized protein (F5J12DRAFT_782065), partial mRNA ~95%
83515f3c-ee20-4244-a163-4ecc7448d60a	Included	Fungal	Hypochnicium lyndoniae culture CBS:125874 strain CBS 125874 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~94%
6ee3e8fe-ff13-41d3-b8c1-c6652f7fbd7a	Included	Fungal	Ascomycota sp. DV-2018d culture CBS:122039 strain CBS 122039 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~84%
04e022e3-f6c3-4f26-ab9b-5d5ae3a8a3d3	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
cafcf946-c5ff-4de4-8ee3-9d5bac4c6d3d	Included	Fungal	Tritirachium sp. IAM 14522 gene for 18S rRNA, partial sequence ~96%
dec15e12-3c7a-4a77-8e88-07ec689ef26a	Included	Fungal	Uncultured Glomeromycota clone Gra-120 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~85%
f913aeb1-880e-4996-b3af-fb55dea95241	Included	Fungal	Marchandiomyces lignicola strain JL239-02 18S small subunit ribosomal RNA gene, partial sequence ~76%
d6e32782-096d-4013-b6f5-91ace4834a4c	Included	Fungal	Fusarium proliferatum isolate ycxy-cc small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
532451f9-3fff-463d-b90e-8a8df6c15e5c	Included	Fungal	Polyporales sp. 1 SR-2012 strain 590 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~80%
b68e8686-38c2-4bc8-b314-a0fdea5d45d0	Included	Fungal	Peziza lobulata 18S small subunit ribosomal RNA gene, partial sequence ~91%
8d384c2b-58ca-4777-97e0-5156c66ca4d8	Included	Fungal	Aspergillus pseudoglaucus gene for 18S rRNA, partial sequence, strain:WB13 ~96%
9d8ea815-f18f-4e7c-882d-46ad609482e5	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
c7d7f9d2-cb95-461e-aebc-de360cb5d4c2	Included	Fungal	Dacryopinax primogenitus uncharacterized protein (DACRYDRAFT_114933), partial mRNA ~96%
2b981081-fbec-4ff5-bc56-5e31fe9b74ef	Included	Fungal	Didymella sp. clone OTU811 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~100%
8b9f6979-f1b0-4faf-935a-63dbcb62a7ad	Included	Fungal	Lepista sordida breed mushroom small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
4bf83ee1-f46a-41c1-b926-294a5e5694cc	Included	Fungal	Lenzites betulinus voucher CLZhao 3925 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~90%
24487a26-f90d-4382-8b57-c7f3fa115589	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
9fc23a2a-7153-42fc-914b-f3b5b1b8b451	Included	Fungal	[Candida] sake isolate F_HROOT5_36961 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~96%
ca1b6fdd-6ab1-4433-84da-da781e0abee9	Included	Fungal	Hyalorbilia cf. ulicicola isolate ARF-L small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
63467bdf-3f52-4b8d-bd53-43c2304cfaae	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
93b72930-648d-47df-b96e-086892f2eef0	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
0460f886-f8c2-471b-8d0e-afac95922f32	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
c530c8b4-8aff-44e2-9ce2-67cf69f7856a	Included	Fungal	Aspergillus niger isolate FR22C small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
38fe7d53-6f9f-47a0-a004-efe93152b6a3	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
91f61af7-78a8-402f-bf50-f7dc97e1954d	Included	Fungal	Uncultured fungus clone L049548B10 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~87%
95e9226d-ccf8-4b79-9068-4db84a99ad07	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
e4fee37e-9152-4d47-99c5-3d9b1cae8295	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
150f6f7a-41ac-4d51-b143-001d969050a6	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
0861d00e-0b34-4019-b6ef-541c958457b2	Included	Fungal	Boeremia exigua heterokaryon incompatibility protein-domain-containing protein (C7974DRAFT_125991), mRNA ~90%
0796d7ac-704c-491a-8022-c84c8f45417f	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
2a1336d5-4908-47ab-b5e5-5e8ff830743c	Included	Fungal	Grifola frondosa isolate F-229 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
0be400f0-3a59-4837-b366-f58300902a2f	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
b11bc1b0-7afb-451b-93c1-97fcac004cba	Included	Fungal	Puccinia sp. JXJ-2020g voucher HMJAU8715 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~93%
ed615477-2902-41ae-a6e0-208a295b83ff	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
bd2abe69-97ca-4f23-b213-781ed2bc925b	Included	Fungal	Tuber indicum strain N22 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~94%
c76cda69-b224-49e3-b1fc-6d623fb0947a	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
45eccebc-3df0-4658-8b6e-03d1dd4a7fac	Included	Fungal	Penicillium cosmopolitanum strain SYNF91 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
5a0cde9d-b36b-47d0-a54e-c63146b2adc3	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
95d63989-941c-41d2-8954-ee5a8455aefd	Included	Fungal	Uncultured fungus isolate iso4426 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~87%
6b799770-3dee-4b5b-9419-7c23cbdfcd6a	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
7b48c663-ebf9-450a-b96e-431457201d16	Included	Fungal	Corticiaceae sp. 386 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~85%
846b8117-ff59-491c-9942-da059579ebe9	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~93%
676041c1-1276-48b4-8e02-e41503f5e643	Included	Fungal	Uncultured Russula clone UBCOFE563B 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~83%
2716edce-45cd-4db5-94be-95ab55fd4ce5	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
3c103edc-a8a8-4757-9004-3097be868adb	Included	Fungal	Dactylosporina cf. steffenii voucher JPC-PESC-67-23 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~82%
e93ff896-1d74-429a-be7b-e8685e66cbc8	Included	Fungal	Grifola frondosa isolate F-229 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
fdbf6a91-9c47-4a6e-8cd3-7cb4c8009924	Included	Fungal	Brettanomyces nanus Vacuolar protein sorting-associated protein 4 (VPS4), partial mRNA ~95%
92303217-92ae-47cc-b965-b4dbb21ec998	Included	Fungal	Mucor mucedo P-loop containing nucleoside triphosphate hydrolase protein (EV154DRAFT_598662), mRNA ~85%
a82ac1fd-c9aa-457b-80fc-e5bffdce5754	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
0f5ef4a0-abc1-4db8-91ed-28604d5505b3	Included	Fungal	Penicillium citrinum isolate ASOL1.ABK small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
1cbc2a2b-bf89-4bfd-83a0-8fefa586f0b8	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
5f60c8fa-6b80-4d1f-a85a-18c969d88324	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~100%
df898f39-70f4-407d-9053-5975b43c08ba	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~96%
693fd1d1-ac25-4558-a3cc-f8710c917cea	Included	Fungal	Cystastrum mephitis CBS 14611 ITS region; from TYPE material >gi|1152053708|gb|KX929055.1| Cystastrum mephitis isolate EXF-6436 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~84%
8cbd479c-44a7-460d-95a5-8288d5f0a7c0	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
6fe0bb39-5ce5-488c-9e62-cca1261f8b91	Included	Fungal	Epicoccum sp. strain AL Epm2 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~86%
4ae1fe02-5d21-4376-bec4-c1a386b385e8	Included	Fungal	Thelephora caryophyllea isolate CA FUNDIS iNaturalist # 256947957 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~83%
580653f9-2b23-4488-a9ea-cf2d1429b10a	Included	Fungal	Uncultured fungus clone CMH518 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~78%
6bab0ca6-9c76-4748-866c-7433d314f64b	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
106152b6-23be-429f-b09e-ccad2a319c39	Included	Fungal	Starmerella magnoliae strain Y2 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~85%
9e08be81-7c99-40b8-bbd4-3622d7ee2d39	Included	Fungal	Zymoseptoria crescenta strain SYNF750 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
e600d5a2-79b7-42a5-8834-e00e3d842da5	Included	Fungal	Uncultured fungus isolate iso911 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~84%
54760fdd-d6fb-429c-95dd-54d720f7a508	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
5f21b7d7-b3fa-47e1-923a-4bc0ba90cc87	Included	Fungal	Hypochnicium lyndoniae culture CBS:125874 strain CBS 125874 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~97%
4a98fabd-cf83-4c60-9c27-f19c9463ad55	Included	Fungal	Mycena dasypus voucher HFRG_PC201103_1_PC48 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~100%
8dafae2b-b076-4bb8-a01e-dc44f18771c6	Included	Fungal	Polyporales sp. 4 SR-2012 strain 428 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~87%
dea75ee9-54c4-41d0-aef5-e91560bb906b	Included	Fungal	Termitomyces albuminosus strain ATCC 42010 18S ribosomal RNA gene, complete sequence ~89%
d0337635-d1e8-426f-8fb2-4ac2b3936b08	Included	Fungal	Puccinia sp. JXJ-2020h voucher HMJAU8761 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
f3e62479-f32a-4b4f-a39f-647f14c2bf7d	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
a6806d94-217f-42f7-9d8f-9a254e77bc67	Included	Fungal	Peziza sp. 'CA02' isolate CA FUNDIS iNaturalist # 153736036 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
f168902c-d79c-4121-93c5-fa0d2fa28572	Included	Fungal	Cryomyces minteri strain SYNF777 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
2a6ca7cc-a730-483e-81fa-2ec9c86bb5cc	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
f14f8120-69f2-428a-9a24-8fc894475ca3	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
bc974075-ff6d-4c44-ae61-5decc57b45cc	Included	Fungal	Peziza echinospora 18S ribosomal RNA gene, complete sequence ~85%
acc064f8-ffc0-4b11-a775-746cc421b235	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
9a6108bb-521e-4416-9f07-b2888024bd05	Included	Fungal	Basidiomycota sp. isolate 163759063 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
bb1f9d0a-0def-4b48-84d0-c340c5008510	Included	Fungal	Dacryopinax primogenitus Striatin-domain-containing protein (DACRYDRAFT_83712), partial mRNA ~90%
46eabf61-2579-4ab7-ab39-a9025d1271e5	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
0c776c17-e3ca-4ebd-aaff-767eb9118ad7	Included	Fungal	Malassezia nana isolate KU60020.53 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
47d874cf-ad2c-4194-aa19-a64bd465c33b	Included	Fungal	Mucor circinelloides f. circinelloides strain WA0000017591 18S ribosomal RNA gene, partial sequence ~100%
14689dc9-f0fe-4fe4-a259-4828863a3248	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~96%
7e6e51f2-a059-41cf-9fbf-13071d59b334	Included	Fungal	Dactylosporina cf. steffenii voucher JPC-PESC-67-23 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~82%
75879c51-b35b-4669-9a9d-93d2f8e96531	Included	Fungal	Nolanea sp. isolate CP456197 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~86%
3feed840-3c94-47d7-86ff-b740e2478eae	Included	Fungal	Basidiomycete symbiont of Cyphomyrmex rimosa 16S-like small subunit rRNA gene ~96%
c58d1e80-97fc-4e81-917e-e8912757cd62	Included	Fungal	[Candida] sake isolate F_HROOT5_36961 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~96%
